ts,order_id,symbol_id,price,quantity,venue,cost
2024-08-30T20:00:00Z,bb_flatten_AAPL,1,228.55412425,100,XNAS,0.0
2024-08-30T20:00:00Z,bb_short_INTC,12,22.03449,100,XNAS,0.0
2024-08-30T20:00:00Z,bb_short_JNJ,20,165.818535,100,XNYS,0.0
2024-09-03T20:00:00Z,bb_long_AAPL,1,222.33657025,100,XNAS,0.0
2024-09-03T20:00:00Z,bb_long_GOOGL,3,157.01024275,100,XNAS,0.0
2024-09-03T20:00:00Z,bb_flatten_INTC,12,20.105025,100,XNAS,0.0
2024-09-03T20:00:00Z,bb_short_PG,21,174.47637,100,XNYS,0.0
2024-09-03T20:00:00Z,bb_short_V,25,277.474614,100,XNYS,0.0
2024-09-03T20:00:00Z,bb_long_PFE,27,28.307075,100,XNYS,0.0
2024-09-03T20:00:00Z,bb_short_PEP,30,177.495615,100,XNYS,0.0
2024-09-03T20:00:00Z,bb_short_VZ,36,42.9192675,100,XNYS,0.0
2024-09-04T20:00:00Z,bb_flatten_JNJ,20,167.40184,100,XNYS,0.0
2024-09-04T20:00:00Z,bb_short_UNH,22,592.835754,100,XNYS,0.0
2024-09-04T20:00:00Z,bb_flatten_PFE,27,28.3829025,100,XNYS,0.0
2024-09-04T20:00:00Z,bb_flatten_KO,29,72.57814,100,XNYS,0.0
2024-09-04T20:00:00Z,bb_flatten_VZ,36,41.49037,100,XNYS,0.0
2024-09-05T20:00:00Z,bb_flatten_AAPL,1,221.836527,100,XNAS,0.0
2024-09-05T20:00:00Z,bb_flatten_GOOGL,3,156.812787,100,XNAS,0.0
2024-09-05T20:00:00Z,bb_short_TSLA,5,230.1124575,100,XNAS,0.0
2024-09-05T20:00:00Z,bb_flatten_UNH,22,584.6001135,100,XNYS,0.0
2024-09-05T20:00:00Z,bb_flatten_V,25,277.693406,100,XNYS,0.0
2024-09-06T20:00:00Z,bb_long_MSFT,2,400.9982245,100,XNAS,0.0
2024-09-06T20:00:00Z,bb_long_GOOGL,3,150.58463675,100,XNAS,0.0
2024-09-06T20:00:00Z,bb_flatten_TSLA,5,210.7826825,100,XNAS,0.0
2024-09-06T20:00:00Z,bb_long_META,6,500.3950675,100,XNAS,0.0
2024-09-06T20:00:00Z,bb_long_QCOM,16,158.2295475,100,XNAS,0.0
2024-09-06T20:00:00Z,bb_flatten_PG,21,175.6338975,100,XNYS,0.0
2024-09-06T20:00:00Z,bb_flatten_PEP,30,177.384335,100,XNYS,0.0
2024-09-06T20:00:00Z,bb_long_AVGO,32,136.5801365,100,XNYS,0.0
2024-09-09T20:00:00Z,bb_flatten_MSFT,2,404.8087725,100,XNAS,0.0
2024-09-09T20:00:00Z,bb_flatten_META,6,504.6638025,100,XNAS,0.0
2024-09-09T20:00:00Z,bb_flatten_QCOM,16,160.7298075,100,XNAS,0.0
2024-09-09T20:00:00Z,bb_short_V,25,284.51785275,100,XNYS,0.0
2024-09-09T20:00:00Z,bb_short_PFE,27,29.4026475,100,XNYS,0.0
2024-09-09T20:00:00Z,bb_short_TMO,31,620.264895,100,XNYS,0.0
2024-09-09T20:00:00Z,bb_short_ABT,35,116.4008925,100,XNYS,0.0
2024-09-09T20:00:00Z,bb_short_VZ,36,42.7193175,100,XNYS,0.0
2024-09-10T20:00:00Z,bb_short_ORCL,14,155.8510275,100,XNAS,0.0
2024-09-10T20:00:00Z,bb_long_JPM,17,205.61139,100,XNYS,0.0
2024-09-10T20:00:00Z,bb_short_PG,21,177.7455525,100,XNYS,0.0
2024-09-10T20:00:00Z,bb_flatten_V,25,284.39208025,100,XNYS,0.0
2024-09-10T20:00:00Z,bb_flatten_AVGO,32,147.687069,100,XNYS,0.0
2024-09-11T20:00:00Z,bb_flatten_GOOGL,3,150.94925325,100,XNAS,0.0
2024-09-11T20:00:00Z,bb_short_AMZN,4,184.47387,100,XNAS,0.0
2024-09-11T20:00:00Z,bb_flatten_JPM,17,207.1781925,100,XNYS,0.0
2024-09-11T20:00:00Z,bb_flatten_PG,21,173.96348,100,XNYS,0.0
2024-09-11T20:00:00Z,bb_flatten_TMO,31,618.614615,100,XNYS,0.0
2024-09-11T20:00:00Z,bb_flatten_ABT,35,116.62915,100,XNYS,0.0
2024-09-12T20:00:00Z,bb_short_ADBE,9,586.4033625,100,XNAS,0.0
2024-09-12T20:00:00Z,bb_flatten_PFE,27,29.16729,100,XNYS,0.0
2024-09-12T20:00:00Z,bb_short_COST,33,914.8012425,100,XNYS,0.0
2024-09-13T20:00:00Z,bb_long_ADBE,9,537.0042175,100,XNAS,0.0
2024-09-13T20:00:00Z,bb_short_WMT,19,80.57985,100,XNYS,0.0
2024-09-13T20:00:00Z,bb_short_HD,23,379.8950025,100,XNYS,0.0
2024-09-16T20:00:00Z,bb_long_AAPL,1,215.89896125,100,XNAS,0.0
2024-09-16T20:00:00Z,bb_flatten_AMZN,4,184.9362225,100,XNAS,0.0
2024-09-16T20:00:00Z,bb_flatten_WMT,19,80.58014,100,XNYS,0.0
2024-09-16T20:00:00Z,bb_short_PFE,27,30.0624825,100,XNYS,0.0
2024-09-16T20:00:00Z,bb_flatten_COST,33,908.0969675,100,XNYS,0.0
2024-09-17T20:00:00Z,bb_flatten_AAPL,1,216.2599215,100,XNAS,0.0
2024-09-17T20:00:00Z,bb_flatten_ORCL,14,167.5118675,100,XNAS,0.0
2024-09-17T20:00:00Z,bb_short_DIS,24,92.836785,100,XNYS,0.0
2024-09-17T20:00:00Z,bb_flatten_PFE,27,29.8374575,100,XNYS,0.0
2024-09-17T20:00:00Z,bb_flatten_VZ,36,44.09102,100,XNYS,0.0
2024-09-18T20:00:00Z,bb_flatten_HD,23,384.1060025,100,XNYS,0.0
2024-09-19T20:00:00Z,bb_short_AAPL,1,228.30990825,100,XNAS,0.0
2024-09-19T20:00:00Z,bb_short_TSLA,5,243.85902,100,XNAS,0.0
2024-09-19T20:00:00Z,bb_short_META,6,558.960225,100,XNAS,0.0
2024-09-19T20:00:00Z,bb_flatten_ADBE,9,526.30839,100,XNAS,0.0
2024-09-19T20:00:00Z,bb_short_PYPL,11,77.5506075,100,XNAS,0.0
2024-09-19T20:00:00Z,bb_short_HD,23,390.242415,100,XNYS,0.0
2024-09-19T20:00:00Z,bb_flatten_DIS,24,93.4733625,100,XNYS,0.0
2024-09-20T20:00:00Z,bb_flatten_AAPL,1,227.75592475,100,XNAS,0.0
2024-09-20T20:00:00Z,bb_flatten_TSLA,5,238.3095625,100,XNAS,0.0
2024-09-20T20:00:00Z,bb_short_CSCO,15,51.9570075,100,XNAS,0.0
2024-09-20T20:00:00Z,bb_flatten_HD,23,389.957465,100,XNYS,0.0
2024-09-20T20:00:00Z,bb_long_PEP,30,171.222795,100,XNYS,0.0
2024-09-23T20:00:00Z,bb_short_TSLA,5,249.9375,100,XNAS,0.0
2024-09-23T20:00:00Z,bb_short_INTC,12,22.55436,100,XNAS,0.0
2024-09-23T20:00:00Z,bb_flatten_CSCO,15,52.2030475,100,XNAS,0.0
2024-09-23T20:00:00Z,bb_flatten_PEP,30,172.0669725,100,XNYS,0.0
2024-09-24T20:00:00Z,bb_flatten_META,6,563.4708325,100,XNAS,0.0
2024-09-24T20:00:00Z,bb_short_NFLX,8,722.079435,100,XNAS,0.0
2024-09-24T20:00:00Z,bb_short_HD,23,400.559835,100,XNYS,0.0
2024-09-24T20:00:00Z,bb_long_PEP,30,169.96248,100,XNYS,0.0
2024-09-25T20:00:00Z,bb_flatten_TSLA,5,257.084255,100,XNAS,0.0
2024-09-25T20:00:00Z,bb_flatten_NFLX,8,721.74039,100,XNAS,0.0
2024-09-25T20:00:00Z,bb_short_CRM,10,274.0214775,100,XNAS,0.0
2024-09-25T20:00:00Z,bb_flatten_PYPL,11,77.37934,100,XNAS,0.0
2024-09-25T20:00:00Z,bb_long_JNJ,20,160.64015,100,XNYS,0.0
2024-09-25T20:00:00Z,bb_flatten_HD,23,397.0292325,100,XNYS,0.0
2024-09-25T20:00:00Z,bb_flatten_PEP,30,169.35765,100,XNYS,0.0
2024-09-25T20:00:00Z,bb_long_TMO,31,599.929945,100,XNYS,0.0
2024-09-26T20:00:00Z,bb_short_PYPL,11,80.05998,100,XNAS,0.0
2024-09-26T20:00:00Z,bb_short_AMD,13,167.4481275,100,XNAS,0.0
2024-09-26T20:00:00Z,bb_flatten_JNJ,20,161.3496525,100,XNYS,0.0
2024-09-26T20:00:00Z,bb_flatten_TMO,31,619.1751675,100,XNYS,0.0
2024-09-27T20:00:00Z,bb_flatten_CRM,10,276.70916,100,XNAS,0.0
2024-09-27T20:00:00Z,bb_flatten_PYPL,11,77.89947,100,XNAS,0.0
2024-09-27T20:00:00Z,bb_flatten_INTC,12,23.9159775,100,XNAS,0.0
2024-09-27T20:00:00Z,bb_flatten_AMD,13,164.3910875,100,XNAS,0.0
2024-10-03T20:00:00Z,bb_long_PG,21,170.16253,100,XNYS,0.0
2024-10-03T20:00:00Z,bb_long_KO,29,70.53763,100,XNYS,0.0
2024-10-03T20:00:00Z,bb_long_TMO,31,601.07023,100,XNYS,0.0
2024-10-03T20:00:00Z,bb_long_MRK,34,109.33232625,100,XNYS,0.0
2024-10-07T20:00:00Z,bb_long_AAPL,1,221.25830075,100,XNAS,0.0
2024-10-07T20:00:00Z,bb_long_MSFT,2,408.8241805,100,XNAS,0.0
2024-10-07T20:00:00Z,bb_flatten_TMO,31,598.7002875,100,XNYS,0.0
2024-10-08T20:00:00Z,bb_flatten_AAPL,1,225.2176815,100,XNAS,0.0
2024-10-08T20:00:00Z,bb_flatten_MSFT,2,413.7785295,100,XNAS,0.0
2024-10-08T20:00:00Z,bb_short_NVDA,7,132.84777975,100,XNAS,0.0
2024-10-08T20:00:00Z,bb_short_ORCL,14,174.3264075,100,XNAS,0.0
2024-10-08T20:00:00Z,bb_flatten_PG,21,168.11796,100,XNYS,0.0
2024-10-08T20:00:00Z,bb_long_TMO,31,595.5988625,100,XNYS,0.0
2024-10-08T20:00:00Z,bb_flatten_MRK,34,107.6310855,100,XNYS,0.0
2024-10-09T20:00:00Z,bb_flatten_KO,29,69.5526075,100,XNYS,0.0
2024-10-09T20:00:00Z,bb_flatten_TMO,31,599.1001875,100,XNYS,0.0
2024-10-09T20:00:00Z,bb_short_AVGO,32,185.9035125,100,XNYS,0.0
2024-10-10T20:00:00Z,bb_flatten_ORCL,14,175.4538525,100,XNAS,0.0
2024-10-10T20:00:00Z,bb_flatten_AVGO,32,185.7364225,100,XNYS,0.0
2024-10-10T20:00:00Z,bb_long_VZ,36,42.9607375,100,XNYS,0.0
2024-10-11T20:00:00Z,bb_long_TSLA,5,217.85445,100,XNAS,0.0
2024-10-11T20:00:00Z,bb_flatten_NVDA,7,134.82469775,100,XNAS,0.0
2024-10-11T20:00:00Z,bb_short_JPM,17,222.2344275,100,XNYS,0.0
2024-10-11T20:00:00Z,bb_short_BAC,18,41.9395125,100,XNYS,0.0
2024-10-14T20:00:00Z,bb_flatten_TSLA,5,219.10521,100,XNAS,0.0
2024-10-14T20:00:00Z,bb_short_QCOM,16,177.99549,100,XNAS,0.0
2024-10-14T20:00:00Z,bb_short_UNH,22,596.138928,100,XNYS,0.0
2024-10-14T20:00:00Z,bb_short_MA,26,506.533335,100,XNYS,0.0
2024-10-14T20:00:00Z,bb_flatten_VZ,36,43.1792025,100,XNYS,0.0
2024-10-15T20:00:00Z,bb_flatten_QCOM,16,174.1335225,100,XNAS,0.0
2024-10-15T20:00:00Z,bb_long_UNH,22,548.05397925,100,XNYS,0.0
2024-10-16T20:00:00Z,bb_short_CSCO,15,56.365905,100,XNAS,0.0
2024-10-16T20:00:00Z,bb_flatten_UNH,22,562.599315,100,XNYS,0.0
2024-10-16T20:00:00Z,bb_short_DIS,24,96.7258125,100,XNYS,0.0
2024-10-16T20:00:00Z,bb_short_ABT,35,117.790545,100,XNYS,0.0
2024-10-17T20:00:00Z,bb_long_NFLX,8,687.8219125,100,XNAS,0.0
2024-10-17T20:00:00Z,bb_flatten_JPM,17,224.476105,100,XNYS,0.0
2024-10-17T20:00:00Z,bb_flatten_BAC,18,42.61065,100,XNYS,0.0
2024-10-17T20:00:00Z,bb_flatten_DIS,24,96.564135,100,XNYS,0.0
2024-10-17T20:00:00Z,bb_short_V,25,289.279662,100,XNYS,0.0
2024-10-17T20:00:00Z,bb_long_ABBV,28,188.6171425,100,XNYS,0.0
2024-10-17T20:00:00Z,bb_flatten_ABT,35,117.9194725,100,XNYS,0.0
2024-10-18T20:00:00Z,bb_short_NFLX,8,763.6990275,100,XNAS,0.0
2024-10-18T20:00:00Z,bb_short_JNJ,20,165.07872,100,XNYS,0.0
2024-10-18T20:00:00Z,bb_flatten_ABBV,28,188.812785,100,XNYS,0.0
2024-10-18T20:00:00Z,bb_short_ABT,35,119.3601525,100,XNYS,0.0
2024-10-21T20:00:00Z,bb_flatten_CSCO,15,56.6041475,100,XNAS,0.0
2024-10-21T20:00:00Z,bb_flatten_JNJ,20,162.8707075,100,XNYS,0.0
2024-10-21T20:00:00Z,bb_flatten_V,25,285.89645625,100,XNYS,0.0
2024-10-21T20:00:00Z,bb_flatten_MA,26,515.1387525,100,XNYS,0.0
2024-10-21T20:00:00Z,bb_long_ABBV,28,186.586635,100,XNYS,0.0
2024-10-21T20:00:00Z,bb_flatten_ABT,35,117.0192475,100,XNYS,0.0
2024-10-22T20:00:00Z,bb_flatten_ABBV,28,188.71281,100,XNYS,0.0
2024-10-22T20:00:00Z,bb_long_VZ,36,41.510375,100,XNYS,0.0
2024-10-23T20:00:00Z,bb_flatten_NFLX,8,749.4773225,100,XNAS,0.0
2024-10-23T20:00:00Z,bb_short_WMT,19,83.2491825,100,XNYS,0.0
2024-10-23T20:00:00Z,bb_short_JNJ,20,165.818535,100,XNYS,0.0
2024-10-23T20:00:00Z,bb_long_KO,29,68.0270025,100,XNYS,0.0
2024-10-23T20:00:00Z,bb_long_TMO,31,576.6341225,100,XNYS,0.0
2024-10-23T20:00:00Z,bb_flatten_VZ,36,42.849285,100,XNYS,0.0
2024-10-24T20:00:00Z,bb_flatten_JNJ,20,163.7109175,100,XNYS,0.0
2024-10-25T20:00:00Z,bb_flatten_WMT,19,82.5306275,100,XNYS,0.0
2024-10-25T20:00:00Z,bb_long_MRK,34,103.1797885,100,XNYS,0.0
2024-10-25T20:00:00Z,bb_long_VZ,36,41.390345,100,XNYS,0.0
2024-10-28T20:00:00Z,bb_short_PYPL,11,83.5691025,100,XNAS,0.0
2024-10-28T20:00:00Z,bb_flatten_MRK,34,103.3761495,100,XNYS,0.0
2024-10-28T20:00:00Z,bb_flatten_VZ,36,41.609595,100,XNYS,0.0
2024-10-29T20:00:00Z,bb_short_MSFT,2,430.97922825,100,XNAS,0.0
2024-10-29T20:00:00Z,bb_short_GOOGL,3,169.4436285,100,XNAS,0.0
2024-10-29T20:00:00Z,bb_short_CRM,10,298.8152775,100,XNAS,0.0
2024-10-29T20:00:00Z,bb_flatten_PYPL,11,80.30007,100,XNAS,0.0
2024-10-29T20:00:00Z,bb_long_HD,23,395.1687675,100,XNYS,0.0
2024-10-30T20:00:00Z,bb_flatten_MSFT,2,431.7739165,100,XNAS,0.0
2024-10-30T20:00:00Z,bb_short_AMZN,4,192.6818175,100,XNAS,0.0
2024-10-30T20:00:00Z,bb_flatten_CRM,10,296.4741,100,XNAS,0.0
2024-10-30T20:00:00Z,bb_short_ABBV,28,201.449625,100,XNYS,0.0
2024-10-30T20:00:00Z,bb_flatten_KO,29,65.90352,100,XNYS,0.0
2024-10-30T20:00:00Z,bb_flatten_TMO,31,550.482345,100,XNYS,0.0
2024-10-31T20:00:00Z,bb_long_AAPL,1,225.4703535,100,XNAS,0.0
2024-10-31T20:00:00Z,bb_long_MSFT,2,405.6393845,100,XNAS,0.0
2024-10-31T20:00:00Z,bb_flatten_GOOGL,3,170.9567285,100,XNAS,0.0
2024-10-31T20:00:00Z,bb_flatten_AMZN,4,186.4466,100,XNAS,0.0
2024-10-31T20:00:00Z,bb_long_INTC,12,21.52538,100,XNAS,0.0
2024-10-31T20:00:00Z,bb_long_AMD,13,144.1060175,100,XNAS,0.0
2024-10-31T20:00:00Z,bb_long_ORCL,14,167.88196,100,XNAS,0.0
2024-10-31T20:00:00Z,bb_long_QCOM,16,162.8106925,100,XNAS,0.0
2024-10-31T20:00:00Z,bb_long_PG,21,165.221295,100,XNYS,0.0
2024-10-31T20:00:00Z,bb_flatten_HD,23,393.6515625,100,XNYS,0.0
2024-11-01T20:00:00Z,bb_flatten_MSFT,2,409.4476125,100,XNAS,0.0
2024-11-01T20:00:00Z,bb_short_AMZN,4,197.8805175,100,XNAS,0.0
2024-11-01T20:00:00Z,bb_long_PYPL,11,77.2693125,100,XNAS,0.0
2024-11-01T20:00:00Z,bb_flatten_INTC,12,23.1942,100,XNAS,0.0
2024-11-01T20:00:00Z,bb_flatten_AMD,13,141.824535,100,XNAS,0.0
2024-11-01T20:00:00Z,bb_flatten_ORCL,14,169.977495,100,XNAS,0.0
2024-11-01T20:00:00Z,bb_flatten_QCOM,16,165.2286825,100,XNAS,0.0
2024-11-01T20:00:00Z,bb_flatten_PG,21,165.058725,100,XNYS,0.0
2024-11-04T21:00:00Z,bb_flatten_AAPL,1,221.4666195,100,XNAS,0.0
2024-11-04T21:00:00Z,bb_flatten_PYPL,11,78.1104675,100,XNAS,0.0
2024-11-04T21:00:00Z,bb_long_PFE,27,27.76694,100,XNYS,0.0
2024-11-04T21:00:00Z,bb_flatten_ABBV,28,200.5201175,100,XNYS,0.0
2024-11-05T21:00:00Z,bb_flatten_PFE,27,27.9830025,100,XNYS,0.0
2024-11-06T21:00:00Z,bb_short_GOOGL,3,176.263923,100,XNAS,0.0
2024-11-06T21:00:00Z,bb_short_TSLA,5,288.4578675,100,XNAS,0.0
2024-11-06T21:00:00Z,bb_short_CRM,10,306.823275,100,XNAS,0.0
2024-11-06T21:00:00Z,bb_short_INTC,12,25.0437375,100,XNAS,0.0
2024-11-06T21:00:00Z,bb_short_ORCL,14,181.19469,100,XNAS,0.0
2024-11-06T21:00:00Z,bb_short_CSCO,15,57.8555325,100,XNAS,0.0
2024-11-06T21:00:00Z,bb_short_JPM,17,246.998235,100,XNYS,0.0
2024-11-06T21:00:00Z,bb_short_BAC,18,45.3986475,100,XNYS,0.0
2024-11-06T21:00:00Z,bb_long_PG,21,161.0902625,100,XNYS,0.0
2024-11-06T21:00:00Z,bb_short_DIS,24,98.8652775,100,XNYS,0.0
2024-11-06T21:00:00Z,bb_short_V,25,306.2254245,100,XNYS,0.0
2024-11-06T21:00:00Z,bb_short_MA,26,520.9997175,100,XNYS,0.0
2024-11-06T21:00:00Z,bb_long_PFE,27,27.36684,100,XNYS,0.0
2024-11-07T21:00:00Z,bb_short_NVDA,7,148.8327825,100,XNAS,0.0
2024-11-07T21:00:00Z,bb_flatten_JPM,17,236.439095,100,XNYS,0.0
2024-11-07T21:00:00Z,bb_flatten_PG,21,163.3691475,100,XNYS,0.0
2024-11-07T21:00:00Z,bb_short_UNH,22,596.18791575,100,XNYS,0.0
2024-11-07T21:00:00Z,bb_flatten_MA,26,518.00947,100,XNYS,0.0
2024-11-07T21:00:00Z,bb_flatten_PFE,27,27.453135,100,XNYS,0.0
2024-11-07T21:00:00Z,bb_short_COST,33,913.7015175,100,XNYS,0.0
2024-11-08T21:00:00Z,bb_flatten_GOOGL,3,178.1905365,100,XNAS,0.0
2024-11-08T21:00:00Z,bb_flatten_NVDA,7,147.656905,100,XNAS,0.0
2024-11-08T21:00:00Z,bb_flatten_CSCO,15,58.074515,100,XNAS,0.0
2024-11-08T21:00:00Z,bb_short_WMT,19,84.8087925,100,XNYS,0.0
2024-11-08T21:00:00Z,bb_long_JNJ,20,155.5088675,100,XNYS,0.0
2024-11-08T21:00:00Z,bb_short_MA,26,524.62881,100,XNYS,0.0
2024-11-08T21:00:00Z,bb_long_PFE,27,26.72668,100,XNYS,0.0
2024-11-11T21:00:00Z,bb_flatten_AMZN,4,206.89171,100,XNAS,0.0
2024-11-11T21:00:00Z,bb_short_PYPL,11,86.918265,100,XNAS,0.0
2024-11-11T21:00:00Z,bb_flatten_INTC,12,25.0562625,100,XNAS,0.0
2024-11-11T21:00:00Z,bb_short_CSCO,15,58.6153425,100,XNAS,0.0
2024-11-11T21:00:00Z,bb_flatten_WMT,19,84.2310525,100,XNYS,0.0
2024-11-11T21:00:00Z,bb_flatten_JNJ,20,155.00124,100,XNYS,0.0
2024-11-11T21:00:00Z,bb_long_ABBV,28,174.4736075,100,XNYS,0.0
2024-11-12T21:00:00Z,bb_flatten_TSLA,5,328.5721225,100,XNAS,0.0
2024-11-12T21:00:00Z,bb_short_ADBE,9,526.288395,100,XNAS,0.0
2024-11-12T21:00:00Z,bb_flatten_ORCL,14,189.627395,100,XNAS,0.0
2024-11-12T21:00:00Z,bb_flatten_CSCO,15,58.7246775,100,XNAS,0.0
2024-11-12T21:00:00Z,bb_flatten_BAC,18,45.871465,100,XNYS,0.0
2024-11-12T21:00:00Z,bb_long_JNJ,20,152.67816,100,XNYS,0.0
2024-11-12T21:00:00Z,bb_flatten_UNH,22,605.56835425,100,XNYS,0.0
2024-11-12T21:00:00Z,bb_flatten_V,25,309.4073325,100,XNYS,0.0
2024-11-12T21:00:00Z,bb_flatten_MA,26,529.3022925,100,XNYS,0.0
2024-11-12T21:00:00Z,bb_flatten_COST,33,932.613095,100,XNYS,0.0
2024-11-13T21:00:00Z,bb_short_NFLX,8,830.2623825,100,XNAS,0.0
2024-11-13T21:00:00Z,bb_long_QCOM,16,160.460105,100,XNAS,0.0
2024-11-13T21:00:00Z,bb_flatten_JNJ,20,153.20169,100,XNYS,0.0
2024-11-13T21:00:00Z,bb_flatten_PFE,27,26.71332,100,XNYS,0.0
2024-11-14T21:00:00Z,bb_flatten_CRM,10,331.7329125,100,XNAS,0.0
2024-11-14T21:00:00Z,bb_flatten_PYPL,11,85.8114475,100,XNAS,0.0
2024-11-14T21:00:00Z,bb_flatten_QCOM,16,163.9290075,100,XNAS,0.0
2024-11-14T21:00:00Z,bb_flatten_ABBV,28,169.5875925,100,XNYS,0.0
2024-11-15T21:00:00Z,bb_long_META,6,554.21852,100,XNAS,0.0
2024-11-15T21:00:00Z,bb_flatten_NFLX,8,824.16599,100,XNAS,0.0
2024-11-15T21:00:00Z,bb_flatten_ADBE,9,503.4958425,100,XNAS,0.0
2024-11-15T21:00:00Z,bb_long_PFE,27,24.8062,100,XNYS,0.0
2024-11-15T21:00:00Z,bb_long_PEP,30,158.659655,100,XNYS,0.0
2024-11-15T21:00:00Z,bb_long_TMO,31,513.20827,100,XNYS,0.0
2024-11-15T21:00:00Z,bb_long_MRK,34,95.5690863,100,XNYS,0.0
2024-11-18T21:00:00Z,bb_flatten_META,6,554.2614,100,XNAS,0.0
2024-11-18T21:00:00Z,bb_flatten_MRK,34,95.7692517,100,XNYS,0.0
2024-11-19T21:00:00Z,bb_short_NFLX,8,871.10217,100,XNAS,0.0
2024-11-19T21:00:00Z,bb_short_WMT,19,86.57835,100,XNYS,0.0
2024-11-19T21:00:00Z,bb_flatten_DIS,24,112.448105,100,XNYS,0.0
2024-11-19T21:00:00Z,bb_flatten_PFE,27,25.093725,100,XNYS,0.0
2024-11-20T21:00:00Z,bb_long_QCOM,16,154.3085675,100,XNAS,0.0
2024-11-20T21:00:00Z,bb_flatten_PEP,30,158.700315,100,XNYS,0.0
2024-11-20T21:00:00Z,bb_flatten_TMO,31,512.71179,100,XNYS,0.0
2024-11-21T21:00:00Z,bb_flatten_QCOM,16,155.421135,100,XNAS,0.0
2024-11-21T21:00:00Z,bb_short_PG,21,172.7068125,100,XNYS,0.0
2024-11-22T21:00:00Z,bb_flatten_NFLX,8,898.0144475,100,XNAS,0.0
2024-11-22T21:00:00Z,bb_short_HD,23,419.895,100,XNYS,0.0
2024-11-22T21:00:00Z,bb_short_VZ,36,43.1392125,100,XNYS,0.0
2024-11-25T21:00:00Z,bb_short_AAPL,1,232.5558465,100,XNAS,0.0
2024-11-25T21:00:00Z,bb_flatten_WMT,19,89.522375,100,XNYS,0.0
2024-11-26T21:00:00Z,bb_short_WMT,19,91.2871725,100,XNYS,0.0
2024-11-27T21:00:00Z,bb_flatten_AAPL,1,234.730668,100,XNAS,0.0
2024-11-27T21:00:00Z,bb_flatten_PG,21,179.40484,100,XNYS,0.0
2024-11-27T21:00:00Z,bb_flatten_HD,23,427.2967975,100,XNYS,0.0
2024-11-29T21:00:00Z,bb_flatten_WMT,19,92.523125,100,XNYS,0.0
2024-11-29T21:00:00Z,bb_flatten_VZ,36,44.351085,100,XNYS,0.0
2024-12-03T21:00:00Z,bb_short_META,6,613.4965875,100,XNAS,0.0
2024-12-03T21:00:00Z,bb_long_INTC,12,22.4756175,100,XNAS,0.0
2024-12-04T21:00:00Z,bb_short_MSFT,2,437.310645,100,XNAS,0.0
2024-12-04T21:00:00Z,bb_short_AMZN,4,218.10546,100,XNAS,0.0
2024-12-04T21:00:00Z,bb_short_CRM,10,367.7780325,100,XNAS,0.0
2024-12-04T21:00:00Z,bb_long_JNJ,20,150.5076175,100,XNYS,0.0
2024-12-05T21:00:00Z,bb_flatten_META,6,609.0822325,100,XNAS,0.0
2024-12-06T21:00:00Z,bb_short_TSLA,5,389.122695,100,XNAS,0.0
2024-12-06T21:00:00Z,bb_short_META,6,623.6140575,100,XNAS,0.0
2024-12-06T21:00:00Z,bb_short_ADBE,9,552.82176,100,XNAS,0.0
2024-12-06T21:00:00Z,bb_flatten_CRM,10,362.0804975,100,XNAS,0.0
2024-12-06T21:00:00Z,bb_short_PYPL,11,89.85753,100,XNAS,0.0
2024-12-06T21:00:00Z,bb_long_UNH,22,541.48233675,100,XNYS,0.0
2024-12-09T21:00:00Z,bb_flatten_META,6,613.7233925,100,XNAS,0.0
2024-12-09T21:00:00Z,bb_flatten_ADBE,9,548.0669825,100,XNAS,0.0
2024-12-09T21:00:00Z,bb_flatten_PYPL,11,90.0225,100,XNAS,0.0
2024-12-09T21:00:00Z,bb_long_AMD,13,130.9027175,100,XNAS,0.0
2024-12-09T21:00:00Z,bb_flatten_JNJ,20,149.5626,100,XNYS,0.0
2024-12-09T21:00:00Z,bb_flatten_UNH,22,554.16042525,100,XNYS,0.0
2024-12-10T21:00:00Z,bb_flatten_MSFT,2,443.4408325,100,XNAS,0.0
2024-12-10T21:00:00Z,bb_short_GOOGL,3,185.1237075,100,XNAS,0.0
2024-12-10T21:00:00Z,bb_flatten_AMZN,4,225.09626,100,XNAS,0.0
2024-12-10T21:00:00Z,bb_long_ORCL,14,177.784435,100,XNAS,0.0
2024-12-11T21:00:00Z,bb_flatten_INTC,12,20.11497,100,XNAS,0.0
2024-12-11T21:00:00Z,bb_flatten_AMD,13,130.1174625,100,XNAS,0.0
2024-12-11T21:00:00Z,bb_flatten_ORCL,14,178.535355,100,XNAS,0.0
2024-12-11T21:00:00Z,bb_long_JNJ,20,146.67666,100,XNYS,0.0
2024-12-11T21:00:00Z,bb_long_UNH,22,527.64687875,100,XNYS,0.0
2024-12-11T21:00:00Z,bb_short_AVGO,32,183.1542,100,XNYS,0.0
2024-12-12T21:00:00Z,bb_flatten_TSLA,5,418.204525,100,XNAS,0.0
2024-12-12T21:00:00Z,bb_long_ADBE,9,474.7486575,100,XNAS,0.0
2024-12-12T21:00:00Z,bb_long_ORCL,14,175.36383,100,XNAS,0.0
2024-12-12T21:00:00Z,bb_flatten_AVGO,32,180.705165,100,XNYS,0.0
2024-12-13T21:00:00Z,bb_flatten_GOOGL,3,189.867455,100,XNAS,0.0
2024-12-13T21:00:00Z,bb_short_TSLA,5,436.1209425,100,XNAS,0.0
2024-12-13T21:00:00Z,bb_long_AMD,13,126.9417275,100,XNAS,0.0
